concessionaria;mes_ano;sentido;praca;tipo_de_cobranca;categoria;tipo_de_veiculo;volume_total;multiplicador_de_tarifa;volume_veiculo_equivalente
"NOVADUTRA";"01/04/2012";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 09";"Comercial";1290,00;9,00;11610,00
"NOVADUTRA";"01/04/2012";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 10";"Comercial";5,00;10,00;50,00
"NOVADUTRA";"01/04/2012";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 9";"Moto";4563,00;0,50;2281,50
"NOVADUTRA";"01/04/2012";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 1";"Passeio";239182,00;1,00;239182,00
"NOVADUTRA";"01/04/2012";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 3";"Passeio";338,00;1,50;507,00
"NOVADUTRA";"01/04/2012";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 5";"Passeio";71,00;2,00;142,00
"NOVADUTRA";"01/04/2012";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 2";"Comercial";4065,00;2,00;8130,00
"NOVADUTRA";"01/04/2012";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 4";"Comercial";3540,00;3,00;10620,00
"NOVADUTRA";"01/04/2012";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 6";"Comercial";728,00;4,00;2912,00
"NOVADUTRA";"01/04/2012";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 7";"Comercial";4964,00;5,00;24820,00
"NOVADUTRA";"01/04/2012";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 8";"Comercial";5415,00;6,00;32490,00
"NOVADUTRA";"01/04/2012";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 07";"Comercial";689,00;7,00;4823,00
"NOVADUTRA";"01/04/2012";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 08";"Comercial";2,00;8,00;16,00
"NOVADUTRA";"01/04/2012";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 09";"Comercial";255,00;9,00;2295,00
"NOVADUTRA";"01/04/2012";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 10";"Comercial";2,00;10,00;20,00
"NOVADUTRA";"01/04/2012";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 9";"Moto";496,00;0,50;248,00
"NOVADUTRA";"01/04/2012";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 1";"Passeio";30385,00;1,00;30385,00
"NOVADUTRA";"01/04/2012";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 3";"Passeio";38,00;1,50;57,00
"NOVADUTRA";"01/04/2012";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 5";"Passeio";7,00;2,00;14,00
"NOVADUTRA";"01/04/2012";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 2";"Comercial";5351,00;2,00;10702,00
"NOVADUTRA";"01/04/2012";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 4";"Comercial";5398,00;3,00;16194,00
"NOVADUTRA";"01/04/2012";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 6";"Comercial";713,00;4,00;2852,00
"NOVADUTRA";"01/04/2012";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 7";"Comercial";5889,00;5,00;29445,00
"NOVADUTRA";"01/04/2012";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 8";"Comercial";5529,00;6,00;33174,00
"NOVADUTRA";"01/04/2012";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 07";"Comercial";552,00;7,00;3864,00
"NOVADUTRA";"01/04/2012";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 08";"Comercial";4,00;8,00;32,00
"NOVADUTRA";"01/04/2012";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 09";"Comercial";235,00;9,00;2115,00
"NOVADUTRA";"01/04/2012";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 10";"Comercial";1,00;10,00;10,00
"NOVADUTRA";"01/04/2012";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 9";"Moto";926,00;0,50;463,00
"NOVADUTRA";"01/04/2012";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 1";"Passeio";44062,00;1,00;44062,00
"NOVADUTRA";"01/04/2012";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 3";"Passeio";51,00;1,50;76,50
"NOVADUTRA";"01/04/2012";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 5";"Passeio";14,00;2,00;28,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 2";"Comercial";75229,00;2,00;150458,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 4";"Comercial";92295,00;3,00;276885,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 6";"Comercial";11951,00;4,00;47804,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 7";"Comercial";45865,00;5,00;229325,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 8";"Comercial";26233,00;6,00;157398,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 07";"Comercial";3805,00;7,00;26635,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 08";"Comercial";68,00;8,00;544,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 09";"Comercial";1352,00;9,00;12168,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 10";"Comercial";4,00;10,00;40,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 9";"Moto";18627,00;0,50;9313,50
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 1";"Passeio";553609,00;1,00;553609,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 3";"Passeio";530,00;1,50;795,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 5";"Passeio";61,00;2,00;122,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 2";"Comercial";81495,00;2,00;162990,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 4";"Comercial";96262,00;3,00;288786,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 6";"Comercial";13109,00;4,00;52436,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 7";"Comercial";51504,00;5,00;257520,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 8";"Comercial";30067,00;6,00;180402,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 07";"Comercial";4248,00;7,00;29736,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 08";"Comercial";77,00;8,00;616,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 09";"Comercial";1598,00;9,00;14382,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 10";"Comercial";0,00;10,00;0,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 9";"Moto";28601,00;0,50;14300,50
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 1";"Passeio";707504,00;1,00;707504,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 3";"Passeio";570,00;1,50;855,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 5";"Passeio";81,00;2,00;162,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 2";"Comercial";45085,00;2,00;90170,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 4";"Comercial";66593,00;3,00;199779,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 6";"Comercial";9730,00;4,00;38920,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 7";"Comercial";40148,00;5,00;200740,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 8";"Comercial";24154,00;6,00;144924,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 07";"Comercial";3154,00;7,00;22078,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 08";"Comercial";56,00;8,00;448,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 09";"Comercial";1136,00;9,00;10224,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 10";"Comercial";3,00;10,00;30,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 9";"Moto";13448,00;0,50;6724,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 1";"Passeio";342949,00;1,00;342949,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 3";"Passeio";446,00;1,50;669,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 5";"Passeio";59,00;2,00;118,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 2";"Comercial";45581,00;2,00;91162,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 4";"Comercial";66602,00;3,00;199806,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 6";"Comercial";10113,00;4,00;40452,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 7";"Comercial";44515,00;5,00;222575,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 8";"Comercial";27137,00;6,00;162822,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 07";"Comercial";3605,00;7,00;25235,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 08";"Comercial";54,00;8,00;432,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 09";"Comercial";1353,00;9,00;12177,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 10";"Comercial";0,00;10,00;0,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 9";"Moto";13010,00;0,50;6505,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 1";"Passeio";305103,00;1,00;305103,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 3";"Passeio";409,00;1,50;613,50
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 5";"Passeio";59,00;2,00;118,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 2";"Comercial";69584,00;2,00;139168,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 4";"Comercial";95222,00;3,00;285666,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 6";"Comercial";19474,00;4,00;77896,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 7";"Comercial";75227,00;5,00;376135,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 8";"Comercial";53770,00;6,00;322620,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 07";"Comercial";8925,00;7,00;62475,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 08";"Comercial";96,00;8,00;768,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 09";"Comercial";2652,00;9,00;23868,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 10";"Comercial";4,00;10,00;40,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 9";"Moto";15375,00;0,50;7687,50
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 1";"Passeio";501508,00;1,00;501508,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 3";"Passeio";672,00;1,50;1008,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 5";"Passeio";102,00;2,00;204,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 2";"Comercial";70263,00;2,00;140526,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 4";"Comercial";93883,00;3,00;281649,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 6";"Comercial";19105,00;4,00;76420,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 7";"Comercial";74748,00;5,00;373740,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 8";"Comercial";53146,00;6,00;318876,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 07";"Comercial";8988,00;7,00;62916,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 08";"Comercial";101,00;8,00;808,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 09";"Comercial";2618,00;9,00;23562,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 10";"Comercial";4,00;10,00;40,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 9";"Moto";14935,00;0,50;7467,50
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 1";"Passeio";468837,00;1,00;468837,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 3";"Passeio";645,00;1,50;967,50
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 5";"Passeio";101,00;2,00;202,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 2";"Comercial";39841,00;2,00;79682,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 4";"Comercial";66368,00;3,00;199104,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 6";"Comercial";13765,00;4,00;55060,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 7";"Comercial";47635,00;5,00;238175,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 8";"Comercial";36974,00;6,00;221844,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 07";"Comercial";7421,00;7,00;51947,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 08";"Comercial";78,00;8,00;624,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 09";"Comercial";2206,00;9,00;19854,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 10";"Comercial";1,00;10,00;10,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 9";"Moto";6296,00;0,50;3148,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 1";"Passeio";290058,00;1,00;290058,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 3";"Passeio";422,00;1,50;633,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 5";"Passeio";88,00;2,00;176,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 2";"Comercial";39977,00;2,00;79954,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 4";"Comercial";66504,00;3,00;199512,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 6";"Comercial";13844,00;4,00;55376,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 7";"Comercial";47482,00;5,00;237410,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 8";"Comercial";37068,00;6,00;222408,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 07";"Comercial";7622,00;7,00;53354,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 08";"Comercial";80,00;8,00;640,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 09";"Comercial";2161,00;9,00;19449,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 10";"Comercial";0,00;10,00;0,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 9";"Moto";6516,00;0,50;3258,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 1";"Passeio";283376,00;1,00;283376,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 3";"Passeio";507,00;1,50;760,50
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 5";"Passeio";87,00;2,00;174,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 2";"Comercial";23630,00;2,00;47260,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 4";"Comercial";60378,00;3,00;181134,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 6";"Comercial";13673,00;4,00;54692,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 7";"Comercial";44912,00;5,00;224560,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 8";"Comercial";36417,00;6,00;218502,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 07";"Comercial";6757,00;7,00;47299,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 08";"Comercial";122,00;8,00;976,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 09";"Comercial";2230,00;9,00;20070,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 10";"Comercial";10,00;10,00;100,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 9";"Moto";2485,00;0,50;1242,50
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 1";"Passeio";141810,00;1,00;141810,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 3";"Passeio";327,00;1,50;490,50
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 5";"Passeio";48,00;2,00;96,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 2";"Comercial";24105,00;2,00;48210,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 4";"Comercial";59156,00;3,00;177468,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 6";"Comercial";13743,00;4,00;54972,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 7";"Comercial";45033,00;5,00;225165,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 8";"Comercial";36068,00;6,00;216408,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 07";"Comercial";6913,00;7,00;48391,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 08";"Comercial";80,00;8,00;640,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 09";"Comercial";2054,00;9,00;18486,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 10";"Comercial";6,00;10,00;60,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 9";"Moto";2671,00;0,50;1335,50
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 1";"Passeio";140619,00;1,00;140619,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 3";"Passeio";326,00;1,50;489,00
"NOVADUTRA";"01/05/2012";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 5";"Passeio";47,00;2,00;94,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 2";"Comercial";31363,00;2,00;62726,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 4";"Comercial";44444,00;3,00;133332,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 6";"Comercial";10364,00;4,00;41456,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 7";"Comercial";27809,00;5,00;139045,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 8";"Comercial";23291,00;6,00;139746,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 07";"Comercial";4795,00;7,00;33565,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 08";"Comercial";81,00;8,00;648,00
"NOVADUTRA";"01/05/2012";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 09";"Comercial";1670,00;9,00;15030,00
